function	file	line	col	source	char	type	optimization
dgram_pair_write_inner	crypto/bio/bss_dgram_pair.c	18	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_quic_reactor_block_until_pred	ssl/quic/quic_reactor.c	346	27	            timeout_ms  = ossl_time2ms(timeout);	o	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
OSSL_HTTP_proxy_connect	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
SSL_CTX_set_timeout	ssl/ssl_sess.c	1139	15	    l = (long)ossl_time2seconds(s->session_timeout);	o	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
SSL_SESSION_print	ssl/ssl_txt.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_rio_poll_builder_poll	ssl/rio/poll_builder.c	171	26	            timeout_ms = ossl_time2ms(ossl_time_subtract(deadline,	o	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
BUF_MEM_grow_clean	crypto/buffer/buffer.c	128	19	    n = (len + 3) / 3 * 4;	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel|Oz--aarch64-stress-promote-const|Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fmemory-profile|Oz-fptrauth-returns
fmtfp	crypto/bio/bio_print.c	708	33	            fracpart = fracpart / 10;	/	mdiv	O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--fast-isel
tls1_check_chain	ssl/t1_lib.c	4027	29	            idx = (int)(cpk - c->pkeys);	-	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
def_time_cb	crypto/ts/ts_rsp_sign.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
tls_choose_sigalg	ssl/t1_lib.c	4658	57	        if (!s->server && !ssl_has_cert(s, s->cert->key - s->cert->pkeys))	-	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
fmtfp	crypto/bio/bio_print.c	714	30	        fracpart = (fracpart / 10);	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
cmd_Certificate	ssl/ssl_conf.c	460	33	        size_t fileidx = c->key - c->pkeys;	-	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
dtls1_ctrl	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_crypto_condvar_wait_timeout	crypto/thread/arch/thread_posix.c	195	15	            = ossl_time2seconds(deadline);	o	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_json_i64	ssl/quic/json_enc.c	551	34	        for (*p = '\0'; v > 0; v /= 10)	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel
SSL_SESSION_print	ssl/ssl_txt.c	140	35	                       (long long)ossl_time2seconds(x->timeout)) <= 0)	o	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
tls1_get_legacy_sigalg	ssl/t1_lib.c	2495	32	            idx = s->cert->key - s->cert->pkeys;	-	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
ossl_punycode_decode	crypto/punycode.c	53	23	        delta = delta / (base - tmin);	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
def_time_cb	crypto/ts/ts_rsp_sign.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
print_bignum_var	apps/lib/apps.c	1404	32	            BIO_printf(out, (i % 10) == 0 ? "\n        " : " ");	%	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel|Oz--disable-lsr
ASN1_buf_print	crypto/asn1/t_pkey.c	26	16	        if ((i % ASN1_BUF_PRINT_WIDTH) == 0) {	%	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel|Oz--disable-lsr
BN_generate_prime_ex2	crypto/bn/bn_prime.c	521	38	        if (safe ? (mods[i] + delta) % primes[i] <= 1	%	mdiv	O1-fcs-profile-generate|O1-fprofile-arcs|O1-fprofile-generate|O1-fprofile-instr-generate|O1-fpseudo-probe-for-profiling|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O2-fpseudo-probe-for-profiling|Os-fprofile-arcs|Os-fprofile-generate|Os-fprofile-instr-generate|Os-fpseudo-probe-for-profiling
CMAC_Update	crypto/cmac/cmac.c	213	32	    cipher_blocks = (dlen - 1) / bl;	/	mdiv	O1--disable-machine-sink|O1-fprofile-generate|O2--disable-machine-sink|O2--rotation-max-header-size=0|O2-fprofile-generate|O3--disable-machine-sink|O3--rotation-max-header-size=0|O3-fprofile-generate|Ofast--disable-machine-sink|Ofast--rotation-max-header-size=0|Ofast-fprofile-generate|Os--disable-machine-sink|Os--rotation-max-header-size=0|Os-fprofile-generate
ossl_curve448_point_decode_like_eddsa_and_mul_by_ratio	crypto/ec/curve448/curve448.c	342	10	    succ &= word_is_zero(enc2[EDDSA_448_PRIVATE_BYTES - 1]);	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|Os-fcs-profile-generate
build_chain	crypto/x509/x509_vfy.c	3611	31	                              ctx->num_untrusted < num	c	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate|Oz-fprofile-generate
BN_generate_prime_ex2	crypto/bn/bn_prime.c	522	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	mdiv	O1-fcs-profile-generate|O1-fprofile-arcs|O1-fprofile-generate|O1-fprofile-instr-generate|O1-fpseudo-probe-for-profiling|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O2-fpseudo-probe-for-profiling|Os-fprofile-arcs|Os-fprofile-generate|Os-fprofile-instr-generate|Os-fpseudo-probe-for-profiling
ossl_ml_dsa_key_compress_decompose	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
ossl_quic_reactor_set_poll_r	ssl/quic/quic_reactor.c	80	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_r);	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate
build_chain	crypto/x509/x509_vfy.c	3607	35	                                  num == 1	n	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate|Oz-fprofile-generate
ossl_ml_dsa_key_compress_use_hint	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
ossl_ml_dsa_key_compress_low_bits	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
recode_wnaf	crypto/ec/curve448/curve448.c	558	48	    unsigned int table_size = C448_SCALAR_BITS / (table_bits + 1) + 3;	/	mdiv	O1-finstrument-functions|O1-fno-inline|O1-fno-inline-functions|O1-fprofile-arcs|O1-fprofile-generate|O1-fprofile-instr-generate|O1-ftrapv|O2--jump-threading-across-loop-headers|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O2-ftrapv|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|O3-ftrapv|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate|Ofast-ftrapv
BN_generate_prime_ex2	crypto/bn/bn_prime.c	601	38	        if (safe ? (mods[i] + delta) % primes[i] <= 1	%	mdiv	O1-fcs-profile-generate|O1-fprofile-arcs|O1-fprofile-generate|O1-fprofile-instr-generate|O1-fpseudo-probe-for-profiling|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O2-fpseudo-probe-for-profiling|Os-fprofile-arcs|Os-fprofile-generate|Os-fprofile-instr-generate|Os-fpseudo-probe-for-profiling
ossl_quic_reactor_set_poll_w	ssl/quic/quic_reactor.c	91	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_w);	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate
BN_generate_prime_ex2	crypto/bn/bn_prime.c	602	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	mdiv	O1-fcs-profile-generate|O1-fprofile-arcs|O1-fprofile-generate|O1-fprofile-instr-generate|O1-fpseudo-probe-for-profiling|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O2-fpseudo-probe-for-profiling|Os-fprofile-arcs|Os-fprofile-generate|Os-fprofile-instr-generate|Os-fpseudo-probe-for-profiling
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	158	25	        *reclen -= good & (padding_length + 1);	&	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate|Oz-fcs-profile-generate
fmtint	crypto/bio/bio_print.c	468	21	            [uvalue % (unsigned)base];	%	mdiv	O1-fcs-profile-generate|O1-fprofile-generate|O1-fprofile-instr-generate|O2-fcs-profile-generate|O2-fprofile-generate|O2-fprofile-instr-generate|O3-fcs-profile-generate|O3-fprofile-generate|O3-fprofile-instr-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Ofast-fprofile-instr-generate|Os-fcs-profile-generate|Os-fprofile-generate|Os-fprofile-instr-generate
DES_set_key	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate
ctr_update	providers/implementations/rands/drbg_ctr.c	153	58	    return ctr_BCC_block(ctr, ctr->KX, bltmp, num_of_blk * AES_BLOCK_SIZE);	*	mmem	O1-fcs-profile-generate|O2--aarch64-stress-promote-const|O2-fcs-profile-generate|O3--aarch64-stress-promote-const|O3-fcs-profile-generate|Ofast--aarch64-stress-promote-const|Ofast-fcs-profile-generate|Os--aarch64-stress-promote-const|Os-fcs-profile-generate|Oz--aarch64-stress-promote-const|Oz-fcs-profile-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	113	25	            B[j] = Ai[j % u];	%	mdiv	O1--disable-cgp|O1-fcs-profile-generate|Os--disable-cgp|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os-fcs-profile-generate|Oz--disable-cgp
DH_compute_key	crypto/dh/dh_key.c	130	14	        mask &= !key[i];	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	92	23	        *p++ = pass[i % passlen];	%	mdiv	O1--disable-cgp|O1--scalar-evolution-huge-expr-threshold=0|O1-fcs-profile-generate|O2--disable-cgp|O2--partial-unrolling-threshold=100|O2--partial-unrolling-threshold=50|O2--rotation-max-header-size=0|O2--unroll-runtime|O2-fcs-profile-generate|O3--disable-cgp|O3--partial-unrolling-threshold=100|O3--partial-unrolling-threshold=50|O3--rotation-max-header-size=0|O3--unroll-runtime|O3-fcs-profile-generate|Ofast--disable-cgp|Ofast--partial-unrolling-threshold=100|Ofast--partial-unrolling-threshold=50|Ofast--rotation-max-header-size=0|Ofast--unroll-runtime|Ofast-fcs-profile-generate|Os--disable-cgp|Os--rotation-max-header-size=0|Os-fcs-profile-generate
DES_set_key_checked	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate|Os-fcs-profile-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	90	23	        *p++ = salt[i % saltlen];	%	mdiv	O1--disable-cgp|O1--scalar-evolution-huge-expr-threshold=0|O1-fcs-profile-generate|O2--disable-cgp|O2--partial-unrolling-threshold=100|O2--partial-unrolling-threshold=50|O2--unroll-runtime|O2-fcs-profile-generate|O3--disable-cgp|O3--partial-unrolling-threshold=100|O3--partial-unrolling-threshold=50|O3--unroll-runtime|O3-fcs-profile-generate|Ofast--disable-cgp|Ofast--partial-unrolling-threshold=100|Ofast--partial-unrolling-threshold=50|Ofast--unroll-runtime|Ofast-fcs-profile-generate|Os--disable-cgp|Os-fcs-profile-generate|Oz--disable-cgp
DES_key_sched	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate
SCT_print	crypto/ct/ct_prn.c	38	53	                             (timestamp % 86400000) / 1000);	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
sh_free	crypto/mem_sec.c	623	44	    bit = (ONE << list) + (ptr - sh.arena) / (sh.arena_size >> list);	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
OPENSSL_LH_insert	crypto/lhash/lhash.c	333	15	    nn = hash % lh->pmax;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
OPENSSL_gmtime_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	53	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
dtls1_start_timer	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
OPENSSL_gmtime_diff	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
kmac_setkey	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	92	23	        *p++ = pass[i % passlen];	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	79	18	        Plen = v * ((passlen + v - 1) / v);	*	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
